Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.85211533,-0.9008013,-0.7432908,-0.5380941,0.727391,-0.9790395,0.10565184,-0.9480092,-0.32562444
0.91641486,-0.99790287,-0.8838601,-0.8349817,0.19790585,-0.8468139,-0.21283673,-0.8561002,-0.21399763
0.96744144,-0.9686173,-0.83000606,-0.6357973,0.7796746,-1.0438137,0.06650935,-1.0553566,-0.27962348
-0.49441108,-0.7678276,-0.9714439,-0.6783393,0.45453352,-0.8195661,-0.3232432,-0.14424151,-1.0346476
-0.31029025,-0.8973833,-0.7950165,-0.85947967,-0.21588571,-0.6515731,0.024914254,-0.8955657,-0.68949515
-0.055665664,-0.90783787,-0.9435616,-0.8044695,0.20629655,-0.7081699,-0.51597154,-0.53785044,-0.87262833
-0.63042325,-0.9505123,-0.9162799,-0.8360697,0.16964869,-0.60920167,-0.06657308,0.013470687,-0.68520755
0.49873307,-1.0052154,-0.9845487,-0.99915105,-0.23462875,-0.73469853,-0.8206258,-0.80748016,-0.8041484
0.9274352,-1.0448378,-0.9992802,-1.0415932,-0.61632013,-0.745245,-0.68827885,-0.7118925,-0.23253721
-0.3961121,-0.5500226,-0.43010306,-0.70644844,0.036811545,-0.7415108,0.14439021,-0.6833571,-0.7162502
0.42348474,-1.1282352,-1.0797417,-1.0047921,-0.4011556,-0.61407965,-0.25611073,-0.8193093,-0.27146688
0.9190879,-1.0303869,-0.85347354,-0.95325726,-0.11650628,-0.4740095,-0.558304,-0.51818556,-0.7781266
-0.15588519,-0.91823035,-0.699312,-0.57775784,0.22102575,-0.6790323,-0.28054297,-0.23984736,-0.78962445
-0.096168585,-0.8939452,-0.5705892,-0.4784512,0.2075894,-0.62914294,-0.19528826,-0.17772788,-0.6914053
-0.34054866,-1.0428095,-0.49560648,-1.0957808,-0.25735486,-0.5599366,-0.26050234,-0.23714241,-0.7788923
0.7985884,-0.93739355,-0.78380656,-0.6008921,0.7195962,-0.9889314,0.016252149,-0.9675936,-0.32846576
-0.058177397,-0.98308766,-0.95240265,-0.94960696,-0.35861927,-0.6021435,-0.2243158,-0.83710724,-0.73891985
0.9294912,-1.033965,-0.9288435,-1.0297554,-0.66871065,-0.661344,-0.8739565,-0.6565121,-0.6569619
0.98847854,-1.0391619,-1.0310223,-0.98378116,-0.34232336,-0.7091463,-0.46227333,-0.68079966,0.002568398
0.385968,-0.9754603,-0.94679195,-0.9569767,0.035300955,-0.6183498,-0.67521775,-0.7384103,-0.84812576
-0.4185072,-0.96483016,-0.4474344,-1.021272,-0.052491143,-0.5820607,-0.23573355,-0.13460904,-0.7617687
-0.040595315,-0.92268133,-1.0221424,-0.8957067,0.23244657,-0.75576186,-0.63147336,-0.649455,-0.92661905
0.84683084,-0.9887631,-0.88812655,-1.0158473,-1.0269583,-0.78414804,-1.0465926,-0.74487275,-0.62572515
0.9660835,-0.9927269,-0.96616066,-1.0234927,-0.5351738,-0.7072367,-0.6482822,-0.6538544,-0.22419596
-0.7505082,-1.1140637,-0.8096255,-1.1349169,0.24878083,-0.6135506,-0.44850105,0.88560617,-0.68010116
-0.016406365,-0.9476874,-0.79591435,-0.7365994,0.15473321,-0.6612299,-0.4383353,-0.4063171,-0.79204553
-0.4822409,-0.92157847,-0.31341597,-1.0214595,0.032278128,-0.5556959,-0.27692154,0.011890836,-0.7664936
0.8055958,-0.93049544,-0.7722119,-0.60972345,0.70581996,-0.9701174,0.037855733,-0.93373054,-0.33556685
-0.35937595,-0.7446061,-0.697352,-0.8842838,0.47973996,-0.67808974,-0.47528565,0.5755901,-0.78732765
0.985289,-1.0146344,-0.8294084,-0.63828784,0.8053004,-1.0873836,0.042891447,-1.083495,-0.3079926
0.897536,-0.9735045,-0.9142288,-1.0050461,-1.0316623,-0.74757725,-1.0726079,-0.71317667,-0.6059187
0.10454471,-0.96900976,-1.004092,-0.94316524,0.11888069,-0.7393951,-0.7237431,-0.7763604,-0.88261926
-0.33155712,-0.869951,-0.97297627,-0.68157274,0.35041046,-0.8021261,-0.35927814,-0.2670131,-0.9795372
0.3680946,-0.9767009,-0.7435957,-0.6210575,0.44038922,-0.81619865,-0.18157811,-0.56278074,-0.56525373
0.9777244,-1.0306638,-0.87974435,-0.9741696,-0.19445206,-0.51638246,-0.6015631,-0.573947,-0.7814201
0.15307388,-0.9833183,-1.0160995,-0.9695018,0.08750033,-0.73500234,-0.75311184,-0.8382684,-0.8905376
0.9114907,-0.93681127,-0.79324734,-0.6862105,0.6756387,-0.98533505,0.004355628,-0.95971805,-0.3237799
0.32409486,-0.9999192,-0.8355299,-0.81439173,0.017575696,-0.62630755,-0.43846634,-0.43766224,-0.7806026
0.66942227,-1.060107,-1.0333986,-1.0231185,-0.42122412,-0.6398964,-0.35210502,-0.69124836,-0.1042518
0.002178468,-0.95099115,-0.98489463,-0.9231656,0.20763369,-0.7306063,-0.6680504,-0.68807584,-0.8985753
-0.06358691,-0.9362591,-0.71823376,-0.671887,0.18311338,-0.66863126,-0.37741727,-0.3099588,-0.78270805
-0.44285583,-0.95780253,-0.42337984,-1.0092152,-0.026454408,-0.5800871,-0.28972137,-0.08869942,-0.7762971
-0.118186496,-1.0166655,-0.967544,-0.95006007,-0.5672141,-0.58907723,-0.14258738,-0.91749036,-0.70378846
0.93518263,-1.0185058,-0.85724545,-0.9631558,-0.1527726,-0.50659585,-0.5770255,-0.5558119,-0.7819762
0.9387488,-1.0024184,-0.96584845,-1.0124023,-0.38858598,-0.64220864,-0.572061,-0.5832619,-0.26374313
0.08417965,-0.9644004,-0.9939587,-0.97417605,0.1647316,-0.7150085,-0.6971392,-0.79001707,-0.90023345
-0.2539244,-0.89663196,-1.0172195,-0.72808623,0.26993024,-0.79151124,-0.42786378,-0.31839266,-0.9740574
0.9345015,-1.0136985,-0.9047286,-1.0032471,-0.28842562,-0.55989003,-0.6617836,-0.5973059,-0.77415323
0.8767066,-1.0184209,-0.8986673,-1.0396637,-1.1186028,-0.7982977,-1.091728,-0.76086354,-0.6141075
-0.4892737,-0.92925906,-0.35061386,-1.0413445,-0.001029223,-0.5563755,-0.29974237,0.004247956,-0.7592093
0.85199237,-1.0038623,-0.91823107,-1.0043541,-0.8761706,-0.75285983,-0.9751194,-0.7267826,-0.58317876
0.9292329,-0.9845034,-0.9149778,-0.8879956,0.036701508,-0.8063388,-0.2751238,-0.78719467,-0.1054734
1.0347992,-1.0785829,-0.86880624,-0.9966106,-0.113463044,-0.5224957,-0.6495587,-0.5229438,-0.83347464
-0.21018964,-0.97915256,-0.91909397,-0.94570345,-0.37703907,-0.59213465,-0.037272763,-0.8794975,-0.6117389
-0.23457184,-0.9301945,-0.55298567,-0.6526147,0.1489974,-0.6281592,-0.22167335,-0.14549455,-0.7239071
0.14157423,-1.0098994,-1.0421233,-1.033638,0.12799077,-0.7504136,-0.7784338,-0.86093664,-0.9122913
0.83880293,-1.0301812,-0.9765394,-1.0206418,-0.42407006,-0.6755221,-0.5054959,-0.58260083,0.043208856
0.8328743,-1.0033381,-0.93621755,-1.0231814,-1.0326616,-0.77745587,-1.0668973,-0.76904553,-0.61557883
-0.39629078,-0.84663963,-0.92208534,-0.67094773,0.32203078,-0.7769319,-0.28298846,-0.19695029,-0.95636684
-0.38959196,-0.99939615,-0.51245224,-1.0267265,-0.20687313,-0.57317775,-0.21898524,-0.22819403,-0.7864964
0.9057617,-1.0285877,-0.9157686,-1.0278722,-0.70000523,-0.66768056,-0.90372545,-0.64562386,-0.6749481
0.7005982,-0.9757283,-0.8485583,-0.69045967,0.3949929,-0.8673763,-0.061561324,-0.8203534,-0.3338426
-0.86362624,-0.9779073,-0.93522197,-0.9747612,0.116640106,-0.5657264,-0.031499412,0.16063684,-0.6590379
-0.49496666,-0.75882214,-0.97326887,-0.71297866,0.53279525,-0.8615202,-0.31932932,-0.18778315,-1.0389831
-0.15332589,-0.91360426,-1.030565,-0.79804677,0.28776264,-0.77895665,-0.5399049,-0.48707744,-0.972157
-0.08335032,-0.98237294,-0.9581789,-0.9739934,-0.57628864,-0.5652314,-0.06904335,-0.8781933,-0.7405634
-0.2663122,-0.89851826,-1.0436611,-0.7571938,0.30104733,-0.80790496,-0.45923942,-0.33705115,-1.0092688
-0.053723834,-0.9933813,-0.96921116,-0.9780174,-0.51351297,-0.5628925,-0.08671062,-0.888964,-0.6815523
-0.11729326,-0.94299245,-1.03526,-0.8667306,0.24996518,-0.7892454,-0.61256397,-0.58315206,-0.95674175
-0.6237812,-0.9491212,-0.6581415,-1.058264,0.031864196,-0.57950634,-0.1619568,0.053000607,-0.75501794
0.16124901,-1.0094806,-1.0481128,-1.0118853,0.13322407,-0.75379956,-0.7593118,-0.93054646,-0.92121416
-0.36210015,-0.89879274,-1.0423027,-0.6695804,0.32896322,-0.822213,-0.41259795,-0.29067907,-1.019942
-0.57539356,0.65810937,0.6701054,-0.29927415,0.65997756,-0.9018664,0.71389556,-0.018211234,-0.76154095
-0.59088534,-0.9568007,-0.57222104,-1.0268975,0.017509654,-0.5810452,-0.2002851,0.01161477,-0.76491225
0.9558656,-1.0122038,-0.99970263,-1.0142626,-0.38163567,-0.7313494,-0.4725046,-0.6385521,-0.013200846
-0.6248042,-0.95773077,-0.86016834,-0.85478985,0.12253003,-0.59586257,-0.09363204,-0.036855884,-0.70167357
-0.1254021,-0.9293992,-0.5576483,-0.6106069,0.1465574,-0.6460088,-0.24310787,-0.15445432,-0.7285759
-0.3873587,-0.8272047,-1.0287299,-0.7079093,0.37625933,-0.80526817,-0.36639172,-0.24951005,-1.0049038
0.84545124,-0.98589826,-0.91934687,-0.94293976,-0.32265842,-0.61508924,-0.5705667,-0.5764651,-0.501569
-0.34042552,-0.86598206,-1.0108815,-0.70960987,0.3495996,-0.8139783,-0.40060842,-0.24110079,-1.0043203
-0.09761336,-0.95419645,-0.9318216,-0.9516862,-0.53414947,-0.5543987,-0.05447669,-0.8391073,-0.7017169
0.9794182,-1.0413486,-1.0611014,-1.0274718,-0.37942433,-0.72328055,-0.47964075,-0.621621,0.020189587
0.8756424,-1.0327499,-0.9832169,-0.87348217,0.06803079,-0.8183208,-0.32514182,-0.8700022,-0.088852614
-0.72558784,-0.9515344,-0.9299513,-0.91010076,0.20521207,-0.5882233,-0.08987856,0.18108115,-0.66384214
0.7187524,-1.1514415,-1.1188184,-1.0555563,-0.40078133,-0.6777001,-0.39586604,-0.82811874,-0.0878928
0.019691087,-0.9431146,-0.9416492,-0.93593174,0.17662342,-0.71826077,-0.6443914,-0.67379487,-0.8683578
0.34122142,-0.97338223,-0.92216945,-0.82425684,0.05535148,-0.6294966,-0.5027058,-0.408353,-0.8562446
-0.4787414,-0.5577965,-0.8245096,-0.79301757,0.603105,-0.79669034,-0.23249032,-0.09939086,-0.9749832
0.35046312,-0.95856076,-0.99426025,-0.9833048,0.013162099,-0.69668424,-0.72413135,-0.82285184,-0.84062254
-0.2728257,-0.9055933,-1.0281831,-0.74708444,0.31428504,-0.813028,-0.46598577,-0.34002277,-1.0143844
-0.7720438,0.019306466,-0.47407866,-0.7886418,1.2248067,-0.8516126,0.115954265,0.13485652,-0.9528037
0.5510455,-1.0153947,-0.93053865,-1.0376484,-0.8074102,-0.68804324,-0.7501861,-0.7681889,-0.6425824
0.2778032,-1.1177977,-1.0540681,-1.0338504,-0.43885988,-0.650752,-0.24752648,-0.8298798,-0.3479931
-0.36980498,-0.9534581,-0.47291246,-0.94459045,0.060341276,-0.602146,-0.28628713,-0.14339489,-0.7570342
-0.70397,-0.94504905,-0.6648251,-1.0155283,0.04664955,-0.54708624,-0.13002582,0.06121499,-0.6922141
-0.05413284,-0.93500787,-1.0043347,-0.8450307,0.2033285,-0.7276856,-0.60695016,-0.6024099,-0.92535865
-0.5637996,0.17001446,0.2812637,-0.46328846,0.46217775,-0.85478467,0.4679638,-0.34050903,-0.74476004
-0.5056195,-0.9756799,-0.37003946,-1.052735,0.001789432,-0.5862134,-0.31608546,-0.023319118,-0.811011
0.86013055,-1.0388453,-0.9037147,-1.0456935,-0.89715326,-0.784221,-1.0045431,-0.7806044,-0.5816048
0.6747895,-0.9667418,-0.8639715,-0.9808171,-0.8539763,-0.7045168,-0.8414406,-0.67767686,-0.6131566
-0.1116794,-1.0021375,-0.94685763,-0.9614049,-0.55125225,-0.560207,-0.07045643,-0.8880884,-0.7073462
-0.30236706,-0.9720371,-0.5787323,-0.8213421,0.10808363,-0.62537056,-0.3077982,-0.19450533,-0.7784224
-0.5539168,-0.48316312,-0.81863785,-0.80737513,0.7314802,-0.8426004,-0.21863617,-0.061678343,-1.0070124
0.55691296,-0.9750427,-0.7729571,-0.6282495,0.5646199,-0.89198893,-0.09688474,-0.74992585,-0.4768014
-0.8175265,-0.98256505,-0.83326066,-1.044189,0.07692318,-0.5120145,-0.041630607,0.0857195,-0.6528276
-0.8409194,-0.54476523,0.7065039,-0.39227507,0.024305359,-0.12630172,0.70278543,0.32181206,0.21638337
-0.25897667,-0.91810375,-1.0011725,-0.6790251,0.25448257,-0.77255106,-0.39672235,-0.3063354,-0.9423562
0.8248296,-1.0294448,-0.9134,-1.0084409,-1.0065585,-0.79064727,-1.0694275,-0.77238214,-0.6369369
-0.38061598,-0.8366074,-0.9005954,-0.4149912,0.38446712,-0.7724537,-0.18400802,-0.25636792,-0.8871036
1.015763,-1.0139647,-0.8231021,-0.6218672,0.7651591,-1.0520177,0.014351476,-1.0741787,-0.3103551
0.9434124,-1.0139661,-0.8768238,-0.94476,-0.068320766,-0.53497714,-0.5620855,-0.5580336,-0.77399784
0.96421486,-0.9733881,-0.7948638,-0.6561908,0.76344013,-1.0497887,0.060772765,-1.0219291,-0.31677005
-0.7081527,-0.9529693,-0.9326648,-0.8798342,0.14028038,-0.58424467,-0.05335052,0.028979115,-0.6801157
0.31824324,-0.9579257,-0.93387246,-0.8664902,0.110813886,-0.6580151,-0.54982084,-0.54922277,-0.8613077
0.6854316,-0.9812692,-0.8172314,-0.7724275,0.124905445,-0.7306819,-0.28406692,-0.61630535,-0.4766499
-0.15624484,-0.92682266,-1.0508897,-0.8513159,0.28146517,-0.797791,-0.5691396,-0.52222866,-0.984148
-0.3204369,-0.8243129,-0.6870779,-0.87841284,0.38463283,-0.6447863,-0.5074988,0.6349588,-0.7241383
-0.18938014,-0.9484725,-0.6694752,-0.6167253,0.2298044,-0.66744035,-0.31128418,-0.034855388,-0.73774016
0.8013672,-1.006146,-0.92610466,-1.0066373,-0.83974886,-0.7706452,-0.93461025,-0.69966084,-0.5316826
-0.35949942,-0.83856344,-0.9733825,-0.6873847,0.35082793,-0.77847487,-0.3755989,-0.2410486,-0.9903749
-0.50296926,-0.5575977,-0.8306116,-0.8097696,0.68775785,-0.83280414,-0.24343188,-0.103262216,-1.0025027
-0.2660529,-0.9044486,-0.7094555,-0.84709245,0.29762095,-0.63193804,-0.5082032,0.5446543,-0.7146122
0.8694,-0.9989005,-0.9309242,-1.0025939,-0.7281668,-0.73442686,-0.8109725,-0.7357989,-0.4239011
0.5907272,-0.9784298,-0.92337584,-0.95491576,-0.6924313,-0.738728,-0.87679565,-0.7121159,-0.68370503
-0.48440292,-0.946744,-0.3370638,-1.0451423,0.009763319,-0.57578987,-0.27023852,-0.009346925,-0.7746641
0.9714714,-0.98443234,-0.91780186,-0.8463381,0.10404427,-0.8278375,-0.228108,-0.78569657,-0.11721882
-0.34583393,-0.88115263,-0.98116016,-0.66818756,0.32536572,-0.79729795,-0.36746815,-0.27555987,-0.9740645
0.10361055,-0.9780284,-0.9983895,-0.97289795,0.15313439,-0.7457313,-0.73703605,-0.82133454,-0.89137
0.996572,-1.0303259,-0.9327104,-0.98568547,-0.3803931,-0.6037211,-0.65837014,-0.5535316,-0.53006536
0.6371537,-0.9691874,-0.88694453,-0.9622112,-0.7939915,-0.7012618,-0.8431041,-0.6853495,-0.64993757
0.90164024,-1.0618864,-0.953131,-1.0787907,-0.5576013,-0.61496663,-0.7320603,-0.6612415,-0.42460763
0.9068494,-1.0321456,-1.0097128,-1.0267831,-0.39926964,-0.66806686,-0.44264185,-0.64669585,0.040411178
0.80213916,-0.99956536,-0.929971,-1.0080478,-0.7746684,-0.7176243,-0.95026475,-0.6846487,-0.68038845
0.96664727,-1.0477842,-0.8737973,-0.98283476,-0.14248414,-0.49795508,-0.61554635,-0.52717173,-0.815573
0.9185277,-0.9413734,-0.7646339,-0.5600533,0.7619322,-1.022977,0.09356205,-0.9770968,-0.3116131
-0.47029045,-0.96891826,-0.44629198,-1.0831854,-0.06288885,-0.57083267,-0.27982402,-0.054379784,-0.81196356
-0.69176877,0.27497232,0.315915,-0.32761756,0.58461857,-0.95451444,0.5291095,-0.25634333,-0.8148756
-0.39745846,-0.94008946,-0.4104362,-0.89846754,0.0882999,-0.59248894,-0.2825501,-0.05329881,-0.7513469
0.1710965,-1.0083635,-1.0601461,-1.0429227,0.13011916,-0.7459308,-0.77133596,-0.91199255,-0.933713
-0.40629634,-0.8822875,-1.0088902,-0.6644091,0.35397756,-0.8044192,-0.38875002,-0.25919244,-0.9901534
0.18074933,-1.0251142,-1.0350326,-1.0005468,0.10322016,-0.75222117,-0.7652849,-0.9130965,-0.87547266
-0.22308257,-0.9230493,-1.0370643,-0.7720051,0.31031626,-0.80678254,-0.4997376,-0.46656898,-1.0016639
0.9413163,-0.95355326,-0.8239901,-0.66423935,0.6713245,-0.993036,0.030171353,-1.0090317,-0.28380188
-0.05442866,-1.0456777,-1.0157279,-1.0031871,-0.43655604,-0.5969268,-0.12560113,-0.8902151,-0.5390515
-0.19394967,-0.8965228,-0.95767874,-0.7400849,0.26734507,-0.77057,-0.46431372,-0.3636195,-0.9468546
-0.45509306,-0.8647944,-1.0463387,-0.69231176,0.419217,-0.8365968,-0.36567807,-0.2428942,-1.0495756
-0.10072776,-1.0402069,-0.98277926,-0.9620512,-0.55107635,-0.58817124,-0.06251155,-0.9096933,-0.7344609
-0.03447289,-1.0123037,-0.9521855,-0.9793186,-0.5873672,-0.5952915,-0.13301118,-0.9182989,-0.6902511
0.062137224,-0.9845638,-1.0145681,-0.98151296,0.15244855,-0.7263707,-0.72283673,-0.78991044,-0.90688187
0.000162996,-0.94791627,-1.0235868,-0.9681837,0.21430875,-0.76149637,-0.690972,-0.7215114,-0.92264223
0.08343126,-0.9701499,-0.96621585,-0.9546927,0.14826633,-0.716487,-0.69469595,-0.7479714,-0.89658934
0.9690022,-1.0303316,-0.8030586,-0.569939,0.924901,-1.1476705,0.12807862,-1.1666733,-0.29933265
-0.35167125,-1.0332952,-0.6235314,-1.0525572,0.35724652,-0.6539934,-0.7161652,1.2531543,-0.668013
0.10348456,-0.96718746,-1.0052092,-0.98985744,0.14246744,-0.71678096,-0.7073914,-0.7827649,-0.8844167
-0.52432203,-0.46766633,-0.781832,-0.8117443,0.7021349,-0.8034972,-0.19743519,-0.04343929,-0.9637903
0.1603004,-0.98598695,-0.96500814,-0.9690443,-0.076761015,-0.7180676,-0.65875614,-0.7914129,-0.82148314
0.9744762,-1.0246412,-0.8766409,-0.9607007,-0.13925754,-0.5171209,-0.5963206,-0.55439436,-0.76736915
-0.16232252,-0.89493895,-0.82299376,-0.667393,0.21948218,-0.71761155,-0.352679,-0.30388704,-0.83378
-0.23292997,-0.87714994,-0.8363079,-0.8147887,-0.18481404,-0.58811176,0.009979595,-0.70925796,-0.6528631
-0.83054554,-0.9455944,-0.97789603,-0.931784,0.1591221,-0.5511387,-0.025677223,0.13349596,-0.6490009
0.8421638,-1.0164024,-0.9163245,-0.96549356,-0.8363864,-0.7743487,-0.90905046,-0.72688293,-0.465403
-0.8236586,-0.95554054,-0.86053604,-0.97634655,0.115661085,-0.5652705,-0.05839577,0.1285995,-0.6630634
-0.54299605,-0.4387973,-0.75528723,-0.8351519,0.7733236,-0.82924277,-0.18059506,-0.060615253,-0.98934174
0.4204293,-0.9844621,-0.95500785,-0.9693471,-0.42635798,-0.7353491,-0.83548033,-0.76985335,-0.7664265
0.21262467,-0.9702042,-0.9415699,-0.9809798,-0.5577226,-0.6160778,-0.41264278,-0.8092967,-0.71474856
0.058455773,-0.9605027,-0.9684612,-0.949074,0.1650414,-0.7058444,-0.6546811,-0.7272916,-0.8775222
-0.29586455,-0.4635899,-0.39398444,-0.7329918,-0.07206573,-0.67503315,0.19753192,-0.6075128,-0.68391657
-0.63012826,-1.0415787,-0.7070887,-1.0521231,-0.06499185,-0.5511666,-0.09666909,0.04303754,-0.7726183
0.010954149,-0.9496104,-1.0098602,-0.998144,0.17346832,-0.7361811,-0.69484603,-0.71886474,-0.9546238
-0.53802365,-0.4847095,-0.7770748,-0.7918699,0.69261444,-0.81815624,-0.19947727,-0.08019659,-0.9964376
-0.7189386,-0.9689745,-0.748898,-1.054414,0.03642808,-0.5630098,-0.12566485,0.08853928,-0.73795605
0.69148123,-0.96725535,-0.8878312,-0.9338968,-0.004216403,-0.5426177,-0.54274726,-0.5181157,-0.807678
-0.23420584,-0.9628806,-0.67697334,-0.8639341,0.28116512,-0.6479792,-0.54178494,0.60993755,-0.6948267
0.9532194,-1.0137688,-1.010155,-0.9642152,-0.25854403,-0.7259173,-0.41391715,-0.6911826,-0.03357699
0.6002135,-1.0432265,-0.97077394,-1.0862455,-0.8505516,-0.7294499,-0.87840265,-0.77286315,-0.68412995
0.88843405,-1.0254955,-0.85779333,-0.9671789,-0.13730435,-0.51684695,-0.57197523,-0.5706886,-0.79361564
0.5133157,-1.0067601,-0.91944844,-1.029432,-0.7940472,-0.6685099,-0.70095915,-0.7684939,-0.6265491
-0.39988157,-1.0069331,-0.69023675,-1.044107,0.3171938,-0.6358488,-0.6271524,1.0811158,-0.6575755
0.834782,-1.000307,-0.90418965,-1.0297334,-1.0284783,-0.7963478,-1.052141,-0.7315542,-0.6246946
-0.14979985,-0.9570382,-0.6146047,-0.8026591,0.13981503,-0.6651632,-0.33273,-0.20639414,-0.77556396
0.30455452,-1.0093685,-1.0216508,-0.97952724,-0.17154439,-0.7295976,-0.82800484,-0.8580412,-0.83690906
-0.2153945,-0.9254501,-0.6682372,-0.71500015,0.2501245,-0.643568,-0.39974433,0.2186343,-0.7383053
-0.14152089,-0.9008194,-0.5417993,-0.59253055,0.14699101,-0.61604685,-0.20672575,-0.17748976,-0.7006757
0.9735496,-0.94617176,-0.80726606,-0.588124,0.81287235,-1.0591041,0.10728644,-1.0849838,-0.2912815
0.9604988,-1.0120088,-0.9847035,-1.0170532,-0.42292953,-0.7479659,-0.49704844,-0.6839801,-0.0375823
0.991629,-1.0631435,-1.0545971,-1.0112334,-0.39652658,-0.729072,-0.4897805,-0.6433125,0.020407204
-0.43004966,-0.74994814,-0.844674,-0.7687063,0.3969124,-0.7375931,-0.3003748,-0.000633843,-0.90227365
0.9355475,-1.0180626,-0.975086,-0.991314,-0.505679,-0.7030608,-0.6367641,-0.66733044,-0.25340906
-0.035422914,-0.93798304,-0.7300016,-0.6628713,0.1595903,-0.64534545,-0.37693614,-0.3183982,-0.7727498
-0.058113538,-0.97692,-1.0051386,-0.9605438,-0.4291653,-0.57522756,-0.1209705,-0.8431141,-0.7506479
-0.7333691,-0.12616725,-0.50485647,-0.8921774,1.0798153,-0.8047289,-0.014487516,0.27164072,-0.9497434
-0.37227863,-0.9417716,-0.484056,-0.9968154,-0.013964787,-0.59250677,-0.27790225,-0.16684923,-0.7497735
-0.4624594,-0.92445046,-0.31552917,-1.0010276,0.011551626,-0.5403826,-0.2707433,0.014995441,-0.7390609
-0.22946092,-0.89430547,-0.98692477,-0.75815564,0.27956665,-0.8039803,-0.45407403,-0.37536868,-0.9771183
0.9956384,-0.99459136,-1.0053993,-0.9875044,-0.27747685,-0.7420906,-0.4059251,-0.6677075,0.022252295
0.003825136,-0.9903879,-1.0291896,-0.99036604,-0.21283785,-0.63453513,-0.3466869,-0.85059685,-0.82801104
-0.72426236,-0.9736124,-0.7985208,-1.028382,0.06538704,-0.5860905,-0.11549975,0.092041336,-0.7268448
-0.13297394,-0.9398843,-0.61538327,-0.56840676,0.20766404,-0.6725791,-0.25199842,-0.19116369,-0.751233
-0.10376217,-0.94399244,-0.8244701,-0.60351855,0.24665405,-0.7335418,-0.33377403,-0.2981912,-0.8184104
0.94154954,-0.97383684,-0.81446993,-0.6228423,0.75210625,-1.0275813,0.06368469,-1.0847515,-0.31296167
-0.3602591,-0.899983,-1.0457195,-0.71467215,0.3562054,-0.82723695,-0.4317925,-0.2980865,-1.0387657
-0.96186084,-0.99689925,-0.96196795,-0.984289,0.16575305,-0.5362266,0.01516116,0.2088565,-0.65277034
0.4141691,-1.0556868,-1.0332808,-1.0160216,-0.40543884,-0.62434715,-0.2830538,-0.74613935,-0.30287817
1.0100636,-1.1086539,-1.0756629,-1.0069268,-0.4159894,-0.7397976,-0.5256692,-0.67221695,0.014692578
0.30673757,-0.99401635,-1.0139935,-0.9954924,-0.023234844,-0.73860836,-0.7589531,-0.8680789,-0.8387382
0.257277,-0.9952539,-0.9979387,-0.9981393,-0.056244954,-0.7365841,-0.81385624,-0.83828974,-0.8432444
0.9357361,-1.0207508,-0.89261144,-0.9791609,-0.11713773,-0.58954173,-0.53300285,-0.61408955,-0.5746405
1.0938683,-0.9396961,-0.7835963,-0.5239708,0.8750038,-1.0852091,0.1347984,-1.1524874,-0.25172368
-0.5538345,-0.96604145,-0.8261574,-0.8891482,0.07039167,-0.59503514,-0.12489842,-0.110953115,-0.7357027
0.9178852,-0.97237825,-0.8644301,-0.919437,-0.05353205,-0.49598837,-0.5564191,-0.51339215,-0.7828253
0.8735541,-0.99956596,-0.8942208,-1.0280119,-0.95981866,-0.7598617,-1.0411003,-0.7389887,-0.6209435
-0.119642094,-0.92444056,-0.6287369,-0.5669117,0.17427175,-0.6522659,-0.25086772,-0.18269008,-0.7278224
0.32465938,-1.2318332,-1.1407038,-1.035302,-0.45621276,-0.58530396,-0.30415106,-0.964189,-0.3789101
0.9295691,-0.9215937,-0.78737485,-0.61577064,0.7168016,-0.9983608,0.06373368,-1.014094,-0.30685106
-0.17817861,-0.98137677,-0.7909559,-0.83013433,0.11799809,-0.66000205,-0.4285518,-0.41621715,-0.8357774
-0.20389342,-0.95903647,-0.6177847,-0.93167317,0.0546876,-0.6343176,-0.40978122,-0.30598095,-0.79109275
0.9055014,-0.99875414,-0.9727043,-1.0122452,-0.56329876,-0.6961928,-0.64571136,-0.6512297,-0.25035596
-0.355048,-0.76275,-0.7504985,-0.8338443,0.43415642,-0.69740814,-0.44462454,0.37730426,-0.8265246
-0.201018,-0.90467393,-0.7241732,-0.53765154,0.25477687,-0.66334146,-0.24175219,-0.22275305,-0.78791535
-0.25802764,-0.8868171,-1.0073999,-0.7208729,0.2746398,-0.78224564,-0.41786298,-0.30471826,-0.9642424
-0.503183,-0.5904844,-0.83312917,-0.76771474,0.64605194,-0.82537717,-0.23132206,-0.1500649,-0.9981858
0.97751325,-1.0547836,-1.0170686,-1.0378822,-0.43121332,-0.70629114,-0.47826624,-0.6516266,0.031544004
0.54926246,-0.9555826,-0.88118654,-0.9686075,-0.7959612,-0.6721026,-0.72263795,-0.70493704,-0.62226725
-0.15239048,-0.9312707,-0.85731757,-0.9641869,-0.31245512,-0.58137965,-0.19630018,-0.7022527,-0.75415134
-0.23209202,-0.91315675,-0.8934727,-0.9382523,-0.38209665,-0.6042466,-0.03094412,-0.8559304,-0.7279924
-0.12693822,-0.9085656,-0.58397806,-0.5076317,0.1916202,-0.6427093,-0.20116837,-0.16933435,-0.7001115
