Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.38358182,-0.93399024,-0.7301921,-0.89940155,0.28570533,-0.6257805,-0.45701438,0.6337057,-0.65872264
-0.11229374,-0.9209167,-0.5859641,-0.5528429,0.17027901,-0.6367802,-0.2264464,-0.14579228,-0.6986335
0.40185368,-0.99102086,-0.9638288,-0.97077805,-0.3793491,-0.7347494,-0.8285936,-0.7731369,-0.7770634
0.97150016,-1.0280554,-1.0088142,-0.9372974,-0.045059666,-0.8299398,-0.38337108,-0.75228685,-0.08035424
0.93139905,-0.9709328,-0.8496263,-0.6850172,0.60756487,-1.0053986,-0.014676492,-0.97849303,-0.2643639
0.98125494,-1.0244275,-1.012499,-0.9999008,-0.36186552,-0.7190642,-0.4485573,-0.6338061,0.047272954
0.598633,-0.97264373,-0.8656535,-0.86329365,0.004052714,-0.56947577,-0.50818175,-0.44999787,-0.8104087
0.15101355,-1.0054635,-0.9862493,-1.0220082,0.1664751,-0.68121344,-0.8039168,-0.883596,-0.89903957
0.017792739,-0.95667803,-0.96818,-0.9312318,0.1919691,-0.72040766,-0.6313176,-0.66816807,-0.90243757
-0.23780808,-0.8929918,-0.92065096,-0.6737862,0.25948328,-0.7590828,-0.37951043,-0.29092756,-0.9316081
-0.36076167,-0.9203611,-0.40971124,-0.90270513,0.0678474,-0.5743061,-0.27201962,-0.07508624,-0.73341227
0.08374027,-0.9686378,-1.0072768,-0.981031,0.16346394,-0.7288894,-0.7166101,-0.8202589,-0.88901144
0.5500731,-0.9818274,-0.9076233,-0.9679402,-0.7406413,-0.7077912,-0.785392,-0.71008354,-0.6764033
-0.5569357,0.51343155,0.5631423,-0.36742744,0.6274705,-0.85879725,0.67221165,-0.13899016,-0.7691917
0.72050345,-0.88258857,-0.7467606,-0.46440628,0.7063675,-0.95369786,0.14069961,-0.88574165,-0.34873366
0.9010262,-0.93948984,-0.8233654,-0.7035596,0.5071152,-0.91017604,-0.050652903,-0.92891955,-0.33762434
-0.6474149,-0.94442207,-0.5936713,-1.0193757,0.04969117,-0.5511158,-0.16684565,0.058454044,-0.6995662
0.50671494,-1.1008872,-0.94448256,-1.0660205,-0.8110574,-0.7962983,-0.8961117,-0.7894349,-0.71692073
-0.7982881,-0.7730621,-0.8363067,-0.7974686,0.33700132,-0.5630153,-0.06731592,0.13767582,-0.691303
-0.8865892,-0.9840793,-1.0059203,-0.9610831,0.11213945,-0.56440747,-0.013526555,0.11164626,-0.66731316
0.9985899,-1.015494,-0.8272398,-0.6205145,0.8177449,-1.1075413,0.072779134,-1.0908588,-0.31506184
-0.42294604,-0.7753072,-0.95684767,-0.69900566,0.41210973,-0.812921,-0.31867367,-0.25337067,-1.0032903
-0.03096994,-0.9282924,-0.8626336,-0.8164231,0.18395577,-0.69323033,-0.524622,-0.5149351,-0.8323005
1.011039,-1.0310352,-0.89109933,-0.97929424,-0.23399837,-0.5196033,-0.6275262,-0.5822765,-0.6910185
0.18654731,-0.9926468,-1.0052195,-0.9840299,0.048407666,-0.73307335,-0.7652169,-0.82528377,-0.86642367
-0.26907384,-0.8665036,-0.9291051,-0.6724261,0.28720725,-0.7577556,-0.36623293,-0.27867058,-0.9253788
-0.22666183,-0.9562526,-0.5251217,-0.8050987,0.12542005,-0.6297422,-0.32487452,-0.14927807,-0.7669938
-0.15352428,-0.9572596,-0.64564097,-0.6365784,0.21719095,-0.6526382,-0.31990033,0.028766237,-0.7222635
0.62644887,-0.8789463,-0.74734885,-0.4569892,0.67018807,-0.91963106,0.089222535,-0.7958612,-0.37128252
0.9464819,-1.0238675,-0.7992526,-0.56093484,0.8812712,-1.1338606,0.08572136,-1.1464981,-0.30880606
-0.18286374,-0.9539523,-0.83370155,-0.948342,-0.3970607,-0.55545247,-0.13305789,-0.6902937,-0.739128
0.105896905,-0.9809174,-0.96151733,-0.96270746,-0.49020797,-0.61839676,-0.32093674,-0.8722524,-0.7151884
-0.14293686,-0.9549245,-0.9106837,-0.9458694,-0.3557846,-0.56211156,-0.13390437,-0.77352965,-0.72990197
-0.5945355,-0.2672724,-0.65439886,-0.8411223,0.93294394,-0.82148343,-0.10246302,0.05657381,-0.9796976
-0.38406327,-0.073121354,-0.011267304,-0.55156416,0.22056137,-0.7549419,0.3582008,-0.42924684,-0.7043053
0.8426103,-0.9865814,-0.9075926,-0.65720963,0.4986211,-0.9299303,-0.07031071,-0.9811666,-0.2778211
-0.4716653,-0.96345264,-0.31759304,-1.0617883,-0.018630467,-0.546838,-0.27627033,0.010309853,-0.7986701
-0.35655728,-0.8872397,-1.0330399,-0.7052736,0.34190965,-0.8186926,-0.3963577,-0.2520098,-1.019653
-0.36610675,-0.97187936,-0.6441035,-1.0177553,-0.22966923,-0.56227356,-0.19281289,-0.4023041,-0.75992036
0.10437853,-0.967195,-0.99941885,-0.9699865,0.15228377,-0.7361634,-0.72263795,-0.82177454,-0.8920702
-0.6970224,0.51698434,0.59805405,-0.31170723,0.6688915,-0.93559664,0.6816455,-0.19627604,-0.8046314
1.0657594,-1.0881791,-0.83267415,-0.5449278,0.96355444,-1.198975,0.121105045,-1.184319,-0.32090428
-0.34958324,-1.016159,-0.5796336,-1.0576077,-0.22667466,-0.59259516,-0.19078647,-0.338088,-0.75042605
-0.85708046,-0.97805035,-0.9647385,-0.96863055,0.10257898,-0.5715199,-0.003325295,0.12725043,-0.65475845
0.27875796,-0.9968676,-0.9548134,-0.97993016,-0.1932413,-0.724819,-0.7462716,-0.78298765,-0.7907131
0.22425315,-0.99614024,-1.0302526,-0.9781644,-0.10535036,-0.72669166,-0.69658375,-0.8424929,-0.8278417
0.8891483,-0.9740411,-0.8745959,-0.9940934,-1.0204065,-0.7514396,-1.0577993,-0.73369753,-0.6114227
-0.17593795,-0.9161207,-0.5573764,-0.59466237,0.16113682,-0.62738496,-0.21750157,-0.15251951,-0.7038072
0.055054355,-0.9482954,-0.9422984,-0.864431,0.1520517,-0.68810266,-0.5390132,-0.62823564,-0.8360385
-0.55758506,-0.54808736,-0.86758614,-0.7793343,0.73527634,-0.87013394,-0.2583213,-0.095965825,-1.0349183
-0.6539742,-0.14514197,-0.6003977,-0.90382355,1.1061974,-0.84585166,-0.05886246,0.094549485,-0.96395004
1.021804,-1.0428263,-1.0194948,-1.001511,-0.3831582,-0.7218414,-0.48945934,-0.6412582,0.000164244
-0.656111,-0.9706445,-0.58450806,-1.0437665,0.043313563,-0.5532066,-0.18443702,0.075545885,-0.7134021
-0.66151124,-0.9431523,-0.82710457,-0.91309273,0.09159106,-0.5617511,-0.09889716,-0.040040217,-0.6967589
-0.17691416,-0.93322575,-0.53293884,-0.6903601,0.15979037,-0.6188176,-0.26881704,-0.1222009,-0.7092926
-0.13386443,-0.92754644,-0.6444443,-0.5199859,0.22221772,-0.6495872,-0.22289884,-0.22185987,-0.73259705
0.94726765,-1.0159135,-0.99389946,-1.0165296,-0.4093274,-0.7372166,-0.5079567,-0.64686036,-0.05759261
-0.1836912,-0.9684819,-0.5645178,-0.8299914,0.116678745,-0.63918537,-0.3683387,-0.21288586,-0.7779317
-0.8905011,-0.9496977,-0.91404754,-0.9343086,0.15638861,-0.54601413,-0.034922417,0.14950001,-0.6588134
-0.1080058,-0.9076696,-0.6917828,-0.51465315,0.20709507,-0.64348024,-0.22506703,-0.23674583,-0.7313479
-0.11624887,-0.94875246,-1.0469098,-0.8523745,0.25680485,-0.7750731,-0.5897869,-0.61480016,-0.9685536
0.18382078,-0.98972225,-0.9800819,-0.9432358,0.13399234,-0.6821918,-0.6806951,-0.74493945,-0.8857492
0.04095184,-0.95323527,-0.98130697,-0.9653301,0.14311351,-0.7075661,-0.68520975,-0.74556553,-0.92472595
0.9069331,-1.1080135,-1.036493,-0.9057527,-0.042709276,-0.8434648,-0.3454703,-0.84707344,-0.14410177
-0.2359877,-1.013941,-0.7570079,-1.0096531,-0.43079716,-0.58971775,-0.14360113,-0.5899469,-0.7663575
0.95466816,-1.0799294,-1.0826075,-1.0414023,-0.4361052,-0.72374034,-0.5228139,-0.64124995,-0.025050309
0.9338272,-0.99751544,-0.8767804,-0.818219,0.37726247,-0.860745,-0.22206716,-0.8637922,-0.41908953
-0.100808926,-0.9219052,-0.6084411,-0.5098163,0.19385304,-0.6490822,-0.21384655,-0.19237465,-0.70702726
0.05432961,-0.9588815,-1.0008957,-0.96136725,0.17870489,-0.7266379,-0.6901355,-0.7653319,-0.8897322
1.0338951,-1.0069417,-0.8317731,-0.83417535,0.25903428,-0.7548369,-0.36886635,-0.7523351,-0.6491915
-0.7586183,-0.9514497,-0.941869,-0.91250294,0.16266479,-0.57052463,-0.06766027,0.11750569,-0.6709956
-0.48524508,-0.9760489,-0.3570971,-1.0917932,-0.007157654,-0.61647874,-0.30527192,-0.010682635,-0.8380194
0.8170944,-1.0524318,-0.9140061,-1.0304449,-1.0571738,-0.8392838,-1.0850059,-0.79594004,-0.64108646
0.271834,-0.97629315,-0.9277414,-0.8581407,0.10386693,-0.65799963,-0.5165585,-0.49296388,-0.8675127
-0.124885924,-0.92682004,-0.58782375,-0.5975198,0.17876232,-0.63869965,-0.25879964,-0.15641591,-0.71395016
-0.4646158,-0.9575417,-0.39195427,-1.0459024,-0.021898314,-0.60350496,-0.2812916,-0.06326731,-0.8033896
-0.3668334,-0.82462823,-0.93045086,-0.68269867,0.35710698,-0.7659585,-0.3295448,-0.19562617,-0.9482647
0.13388038,-1.0164671,-0.9626216,-0.9892239,-0.66307384,-0.596792,-0.34343955,-0.8659843,-0.6593057
0.9071551,-1.0192703,-0.89926386,-0.99809664,-0.72941273,-0.72113377,-0.8563742,-0.7168837,-0.48389134
0.925616,-1.0355233,-1.0094515,-1.0285858,-0.5102071,-0.71659505,-0.5688257,-0.6477459,-0.10622634
-0.13176098,-0.974751,-0.9448574,-0.94564635,-0.48117673,-0.58163416,-0.06632571,-0.8237518,-0.7388075
-0.2672858,-0.8919711,-0.9049596,-0.65401715,0.2781152,-0.7573348,-0.35260516,-0.25813305,-0.92283785
-0.27584398,-0.9427132,-0.47176465,-0.83252823,0.10318727,-0.5907929,-0.26918474,-0.116872616,-0.73443633
-0.31866232,-0.8950627,-1.0366082,-0.7119798,0.3333292,-0.82257074,-0.4140852,-0.2633901,-1.0156655
0.8952804,-0.9949118,-0.9456011,-0.98334527,-0.20902172,-0.69842523,-0.4302594,-0.6344564,-0.16638234
0.11920566,-0.9816463,-0.9884666,-0.9958773,0.13541752,-0.72416586,-0.7302386,-0.792829,-0.894351
-0.28207448,-0.9551401,-0.7340233,-0.8424994,0.24752547,-0.62324435,-0.44848245,0.49162212,-0.6807449
0.8397303,-1.0166657,-0.90784454,-0.9988876,-0.96220595,-0.78625,-1.0387433,-0.7309258,-0.63203555
-0.032358132,-0.9715246,-0.91228074,-0.96117455,0.008324735,-0.6836363,-0.5583328,-0.687442,-0.8753207
0.09259143,-0.96860474,-1.0371351,-0.98212785,0.014049361,-0.6884211,-0.56113577,-0.8470363,-0.8654679
0.8683145,-0.99545926,-0.9346434,-0.99859303,-0.75431395,-0.74562067,-0.82872343,-0.71700996,-0.4233936
0.49389496,-0.9983084,-0.9558869,-0.97615904,-0.4424767,-0.74165964,-0.8828658,-0.7542538,-0.77243614
-0.36174938,-0.8172811,-0.9758611,-0.6765514,0.39319336,-0.8056256,-0.3446834,-0.26196837,-0.995592
-0.3437344,-0.88849926,-1.0299959,-0.73709244,0.33917367,-0.81334853,-0.41080505,-0.28764987,-1.026241
0.9582613,-1.0456201,-1.0195507,-1.023236,-0.40413225,-0.70199823,-0.46002483,-0.65654135,0.045179073
1.0061902,-1.0297678,-0.9984018,-0.9889109,-0.37807256,-0.70524466,-0.46771866,-0.64153963,0.048455868
-0.17814717,-0.9283632,-0.65500367,-0.5440264,0.24984093,-0.6654315,-0.25495312,-0.16631079,-0.7700076
0.10547606,-0.9855915,-1.0380994,-1.0119607,0.15724286,-0.73624545,-0.74112284,-0.85885507,-0.87595576
-0.52776396,-0.49784964,-0.7873272,-0.81600446,0.7413533,-0.8323027,-0.21312787,-0.09577826,-1.003376
0.7827115,-1.010129,-0.98653924,-1.0023445,-0.5388241,-0.68318206,-0.5526107,-0.65293914,-0.21170771
-0.3797982,-0.9427738,-0.44286042,-1.0234083,-0.01590345,-0.5988612,-0.2907369,-0.11952519,-0.75612533
0.77339095,-1.073816,-0.93233573,-1.044772,-1.16244,-0.83473754,-1.2052629,-0.82541996,-0.72448605
-0.41533276,-0.94700456,-0.4345281,-0.97883916,0.023625597,-0.58822817,-0.26399133,-0.11262583,-0.7528737
-0.32142818,-0.9560298,-0.5131628,-0.82675165,0.06849231,-0.62016743,-0.24878944,-0.14830926,-0.7710493
-0.6411043,-0.95060444,-0.9173152,-0.8642404,0.13138144,-0.6011568,-0.05176388,-0.05758872,-0.7040874
0.9849515,-1.0117838,-1.0065496,-1.0074053,-0.3595118,-0.7338348,-0.4669456,-0.6195359,0.022384007
-0.0925524,-0.9209715,-0.61469555,-0.51148736,0.17606394,-0.63557804,-0.22651176,-0.1699084,-0.7122294
0.76710755,-1.0792663,-0.99921596,-0.99983144,-0.48336118,-0.67201966,-0.47037327,-0.6913315,-0.13394618
0.9315418,-1.0184673,-0.9599401,-1.0226597,-0.41085804,-0.62646705,-0.6284905,-0.55942416,-0.34738544
-0.5024249,-0.8323318,-1.0179753,-0.67559487,0.444215,-0.82583296,-0.3865614,-0.14119005,-1.0327986
-0.1477386,-0.9575039,-0.68527853,-0.7245804,0.22054274,-0.63346165,-0.41066515,0.22859254,-0.7184549
-0.57795775,-1.0494231,-0.9171393,-0.7270158,0.1280373,-0.6663942,-0.10358553,-0.21996495,-0.7888796
-0.91536427,-0.9876131,-0.96953547,-0.9697424,0.12125529,-0.55300766,0.00861134,0.18756321,-0.6406193
-0.43922523,-0.872751,-1.0404077,-0.7105835,0.3951357,-0.83266324,-0.377477,-0.21712482,-1.0224258
-0.30331352,-0.8859534,-1.0155516,-0.7203997,0.32983702,-0.8033716,-0.42282718,-0.37197694,-1.0028291
-0.091281585,-0.9688313,-0.9544781,-0.97276145,-0.412593,-0.5773823,-0.13139066,-0.8209816,-0.74310696
-0.51350975,-0.62831366,-0.86251974,-0.73104364,0.59885615,-0.82320356,-0.2524805,-0.111287445,-0.9982296
-0.13657585,-0.8840701,-0.7201974,-0.14058109,0.3388732,-0.79716235,0.07353173,-0.36101672,-0.57797146
0.95328057,-0.99978554,-0.9416329,-0.81128925,0.19959378,-0.85925406,-0.24381216,-0.85159004,-0.13639876
-0.51499337,-0.81626916,-0.9972664,-0.6734113,0.44654214,-0.8178585,-0.3666901,-0.12581956,-1.0346322
-0.38859025,-0.9809536,-0.56375414,-1.0045056,-0.13893265,-0.59583205,-0.22456285,-0.29350597,-0.7521266
-0.4248747,-0.98246366,-0.50663054,-1.0222557,-0.13314478,-0.5849971,-0.19241996,-0.22016707,-0.7851161
-0.28348807,-0.9239131,-0.44639826,-0.84120584,0.0718368,-0.5892843,-0.25464585,-0.12366214,-0.7514671
0.9524868,-1.0156276,-1.0227726,-1.0278714,-0.37899107,-0.703498,-0.45512378,-0.6117032,0.023902897
0.08906291,-0.97997445,-0.93305075,-0.9843366,-0.5870573,-0.5584522,-0.24560447,-0.8431321,-0.64819455
-0.61906725,-0.20584346,-0.6242388,-0.8937941,1.0406103,-0.8433812,-0.061488282,0.06697161,-0.9617281
-0.7261123,-0.037904575,-0.52474976,-0.82135725,1.1628438,-0.83699304,0.05207454,0.1309345,-0.9606397
-0.9115653,-0.97098607,-1.0615138,-0.91335005,0.12953119,-0.5402829,0.040745307,0.110424794,-0.6519083
0.040034734,-0.95392406,-0.8913807,-0.8760728,0.16162375,-0.70253074,-0.60929894,-0.6708352,-0.8500483
0.8911258,-0.94247365,-0.83077884,-0.7436051,0.43672818,-0.85772187,-0.13604145,-0.8674024,-0.42369762
-0.5077782,-0.936322,-0.4137208,-1.0047477,0.013891637,-0.56919,-0.28003964,-0.04380492,-0.7634443
-0.70143723,-0.9635826,-1.008833,-0.8805675,0.15164085,-0.60248446,-0.03841993,-0.006081902,-0.7159501
0.83308554,-0.9537532,-0.80982983,-0.8686686,0.14060998,-0.6184023,-0.4266292,-0.573404,-0.74884963
0.92086756,-1.0278751,-1.0261667,-1.0262944,-0.37128383,-0.6867774,-0.43988562,-0.6380596,0.01696885
0.42264327,-0.9974676,-0.9573642,-0.96596056,-0.41746473,-0.7448948,-0.8338871,-0.7732474,-0.7667139
-0.29875907,-0.39414197,-0.3213915,-0.71758884,-0.003641084,-0.6652965,0.21987729,-0.5120325,-0.73410654
0.6777728,-1.0057788,-0.9179336,-0.98290664,-0.81400806,-0.7425408,-0.8203684,-0.7378565,-0.5328506
0.96103823,-0.99596894,-0.81483394,-0.5839297,0.84960496,-1.0663245,0.121497825,-1.0987886,-0.30145845
-0.57582647,0.48968673,0.5512217,-0.31357297,0.61766726,-0.8881609,0.6844033,-0.18990326,-0.76529217
-0.50767213,-0.94928837,-0.58559716,-0.8915108,0.068818435,-0.5868315,-0.22954398,-0.095066585,-0.75472695
-0.131435,-0.91215104,-0.72531915,-0.586523,0.19322768,-0.6607957,-0.27864695,-0.24278376,-0.76388633
-0.04565899,-0.9448963,-0.8439721,-0.93451077,0.064007655,-0.66927534,-0.5529953,-0.6141939,-0.85507363
0.9359436,-1.1247625,-1.137935,-1.083667,-0.41203463,-0.6575644,-0.4878838,-0.743163,0.07077816
0.9775357,-1.0812168,-1.0334616,-1.0176967,-0.4596724,-0.6858511,-0.5174977,-0.6602079,0.07737687
-0.057687543,-0.97066647,-0.94076395,-0.7327164,0.18414386,-0.7268328,-0.47704905,-0.41703838,-0.923823
-0.13401172,-0.9179447,-0.5819665,-0.6002514,0.1799923,-0.6398219,-0.23689951,-0.12747976,-0.70053816
-0.56498957,-0.8267579,-0.50640845,-0.9707244,0.503708,-0.5608492,-0.5100656,1.2120377,-0.6469677
-0.1360876,-0.90513635,-0.582546,-0.51279783,0.20568672,-0.62802637,-0.18933731,-0.16481337,-0.7012171
-0.14332485,-0.9738089,-0.9368019,-0.98019433,-0.41217583,-0.56967336,-0.109576225,-0.7837969,-0.73149395
-0.37641987,-0.8796472,-1.0267864,-0.67609555,0.35822815,-0.81957036,-0.40107387,-0.27401018,-1.0144018
-0.28806162,-0.9186047,-0.42588615,-0.8640931,0.059224114,-0.5813794,-0.27553898,-0.10541376,-0.7487407
0.7544404,-0.9826987,-0.9074904,-0.9907401,-0.1561919,-0.58920455,-0.6441789,-0.6601969,-0.8308139
0.83408445,-0.98898137,-0.8744499,-0.9646897,-0.07710187,-0.49249172,-0.56135327,-0.49456656,-0.81173456
-0.49548557,-0.9098128,-0.3084551,-1.0513259,-0.011595849,-0.5430655,-0.28956556,0.030776143,-0.77035403
-0.9273986,-1.0093702,-0.9966212,-0.9758355,0.10390717,-0.56615597,0.02898224,0.17015347,-0.65729135
-0.28521976,-1.0108603,-0.8989233,-0.8440773,-0.24343841,-0.60713536,-0.03679348,-0.95810014,-0.6922221
-0.27234852,-1.0335135,-0.65631056,-1.0492108,0.3446114,-0.6465768,-0.71588093,1.1750399,-0.6838162
-0.4263752,-0.9379278,-0.3969269,-1.0149145,0.01650501,-0.58630145,-0.26917723,-0.06654175,-0.75526905
-0.41921887,-0.80955553,-0.9918517,-0.7093598,0.38919258,-0.8114411,-0.3232348,-0.2358332,-1.0135281
-0.6836549,-0.60105544,-0.7893516,0.01136164,0.51693857,-0.8440053,0.23410796,-0.3467706,-0.8255122
-0.20751306,-0.9458936,-0.9150256,-0.64326656,0.2740947,-0.7466466,-0.38075536,-0.31134307,-0.89052224
1.0178825,-1.0270575,-0.88717484,-0.9734021,-0.2655729,-0.52001494,-0.6184393,-0.5624214,-0.69482625
-0.46061936,-0.930211,-0.32145855,-1.0730528,-0.020273842,-0.5583045,-0.31265146,0.029503517,-0.78280705
-0.14976934,-0.9213586,-0.5862191,-0.55093986,0.18895103,-0.6455247,-0.2117543,-0.15851742,-0.7033642
0.3393512,-0.97152686,-0.92476714,-0.96322715,-0.58614576,-0.6555982,-0.576498,-0.7611342,-0.689121
-0.18390408,-0.9717344,-0.7677891,-0.99162155,-0.43510413,-0.57574606,-0.0971507,-0.6254014,-0.7406631
0.93421996,-0.967445,-0.8537123,-0.7025871,0.5633547,-0.94887084,-0.05446199,-0.9767351,-0.2821185
-0.13783714,-0.90374875,-0.733248,-0.61683434,0.2075856,-0.67471707,-0.3051043,-0.2648157,-0.7854151
0.6236948,-0.9663676,-0.83576846,-0.87874,0.01477252,-0.5610718,-0.48046383,-0.43814868,-0.8161477
-0.13565424,-0.9108565,-0.6231546,-0.574925,0.17519811,-0.6423927,-0.2543159,-0.15387735,-0.7327012
-0.79991454,-0.98549247,-0.92868394,-0.9850058,0.08237763,-0.5891053,-0.05466826,0.088443555,-0.6805463
-0.3432561,-0.9603002,-0.5626745,-0.9940665,-0.16686381,-0.5635962,-0.17272149,-0.28760308,-0.75075155
-0.17103669,-0.99561626,-0.95391047,-0.97663736,-0.539371,-0.58524966,-0.023589324,-0.8662451,-0.6777044
0.01711855,-0.9500456,-1.010545,-0.9447127,0.18969966,-0.7316282,-0.6829078,-0.7379002,-0.89822805
0.978625,-0.99722886,-0.97643155,-0.91153324,-0.056838498,-0.7891572,-0.33540106,-0.7466431,-0.051499035
0.9979054,-1.0497085,-1.0338985,-0.99918324,-0.3884899,-0.7250751,-0.4633062,-0.6418784,0.058857027
-0.23212156,-0.905448,-1.032247,-0.7618812,0.29063052,-0.80135995,-0.49724284,-0.41883886,-1.001196
-0.40421915,-0.93161476,-0.4587155,-0.9205442,0.051510185,-0.5796905,-0.2714729,-0.08956203,-0.7468779
-0.21912158,-0.9370507,-0.57908535,-0.617871,0.16424009,-0.64113,-0.223707,-0.15737678,-0.7276797
-0.08673579,-0.9659701,-0.9137466,-0.96055573,-0.054618925,-0.6704323,-0.47380236,-0.67993563,-0.85665333
-0.24974683,-0.8467188,-0.9957895,-0.7031148,0.30149424,-0.7769746,-0.37580582,-0.28425774,-0.9372764
0.9061541,-1.0037771,-0.89371705,-1.0182393,-1.0631727,-0.78212255,-1.0838612,-0.7874091,-0.6004052
-0.47805554,-0.9244296,-0.33715302,-1.016825,0.025631642,-0.558895,-0.26216045,-0.00878749,-0.7543261
0.9344592,-0.9698025,-0.8570287,-0.93150836,-0.012133703,-0.5888247,-0.5123442,-0.5874912,-0.71495926
-0.17880559,-0.90749514,-0.78568065,-0.6183318,0.25090772,-0.71827316,-0.3271453,-0.28025728,-0.8477653
0.80579144,-1.0418605,-1.0275137,-0.9215681,-0.13815598,-0.7480374,-0.3261218,-0.7368477,-0.14075416
0.39015567,-0.95828223,-0.92537963,-0.8850899,0.10351075,-0.63546914,-0.56731164,-0.5829531,-0.8478634
-0.72513056,-0.95537335,-0.80105484,-1.0041703,0.025049835,-0.5509108,-0.05994929,0.07432646,-0.6837496
0.15314674,-0.9979798,-1.0317671,-0.9883427,0.1050737,-0.7490883,-0.7683092,-0.8697222,-0.8916497
-0.25219294,-0.9481534,-0.6780273,-0.84517777,0.2870592,-0.6363568,-0.51674986,0.5563959,-0.70191884
-0.25397533,-0.9017548,-0.8218316,-0.6097992,0.2796095,-0.7150963,-0.32617977,-0.19911891,-0.87371045
-0.4231564,-0.9801029,-0.42453498,-1.0708838,-0.0446437,-0.6151079,-0.29620737,-0.03473129,-0.8697599
0.1283398,-0.97773325,-1.0119283,-1.0019099,0.14332221,-0.7210502,-0.73609364,-0.85618585,-0.89421445
0.7446122,-0.97459793,-0.8336029,-0.8715566,0.09508164,-0.6045547,-0.46745795,-0.5438478,-0.7827441
-0.103888474,-0.955686,-0.89567685,-0.67350155,0.18655552,-0.72408146,-0.41541386,-0.33080235,-0.87892175
0.020356812,-1.0591692,-1.01369,-0.96998376,-0.54481894,-0.6160248,-0.18708451,-0.9196016,-0.5957293
-0.21968833,-1.031693,-0.59054923,-1.1165584,-0.41817564,-0.57072324,-0.17196979,-0.41305214,-0.74695367
0.54997325,-0.98221123,-0.9461087,-0.9883644,-0.08754964,-0.65268725,-0.6642062,-0.68187994,-0.861903
0.65681577,-0.9939877,-0.94476366,-1.0175809,-0.34027725,-0.67566544,-0.7753725,-0.6678637,-0.80106115
0.97306097,-1.0245074,-0.9306618,-1.0302596,-0.63051105,-0.6638028,-0.84349185,-0.62132835,-0.60296685
0.8956821,-1.0435891,-1.0270221,-1.0309427,-0.40351737,-0.67507786,-0.4541309,-0.6613045,0.025699709
0.9697306,-1.0205159,-0.9110297,-0.9881496,-0.2974633,-0.5567334,-0.6701403,-0.63019156,-0.77206177
0.03697274,-0.9574071,-0.99854904,-0.9533965,0.19690032,-0.73177797,-0.69219357,-0.7441872,-0.8957236
-0.31902906,-0.89819473,-1.0289879,-0.73311895,0.35355544,-0.8195042,-0.42771748,-0.32750753,-1.018314
-0.5384325,-0.9502302,-0.9425902,-0.81549084,0.20971085,-0.6274479,-0.14016157,0.09875444,-0.7052081
-0.91774523,-0.9965999,-1.0047449,-0.923994,-0.006680854,-0.45525587,0.1957119,0.12477975,-0.50768113
0.09720755,-0.97687984,-1.0166874,-0.99614483,0.16901597,-0.75186867,-0.74003994,-0.8454751,-0.89866704
0.04524363,-0.9452759,-1.0198565,-0.96952456,0.029864179,-0.68228537,-0.5662321,-0.7910401,-0.8921653
0.16700676,-0.86102176,-0.7060127,-0.13689889,0.4695152,-0.8550249,0.16221856,-0.5755914,-0.45528245
-0.9874871,-1.0164605,-1.0055184,-0.93739694,-0.014966093,-0.3975162,0.24905984,0.14351651,-0.4191043
-0.1282438,-0.8952403,-0.9996107,-0.8041845,0.25342596,-0.74310225,-0.5399987,-0.48910356,-0.9288615
-0.245388,-0.91246104,-1.0202839,-0.7573264,0.31520855,-0.7992391,-0.46186197,-0.39291036,-1.0010527
0.07377217,-0.98532236,-0.9391626,-0.99891573,-0.6288546,-0.5652198,-0.22810267,-0.8326226,-0.62568265
-0.24714655,-0.9200753,-0.7152711,-0.7938466,0.2839445,-0.6444015,-0.46642944,0.41629785,-0.7203262
0.83489877,-1.0352252,-0.9062346,-1.0289279,-1.0730585,-0.8261877,-1.0999179,-0.7861213,-0.6236818
-0.41521898,-0.6515919,-0.7596914,-0.8283968,0.51757514,-0.74438816,-0.35739467,0.19841737,-0.87345296
0.19304541,-0.98877937,-0.7302706,-0.5111069,0.38388824,-0.79572266,-0.17778923,-0.49089894,-0.60497737
0.88625777,-0.98401344,-0.8763995,-0.9473476,-0.07511882,-0.49593174,-0.5740652,-0.49090412,-0.8023695
-0.592698,-0.9270382,-0.50066555,-1.0264957,0.04134451,-0.5553558,-0.21156794,0.014476694,-0.7254109
0.88639855,-0.99421334,-0.90556824,-1.0084114,-1.0721694,-0.76609117,-1.0787424,-0.7245248,-0.6146507
0.59885657,-1.1579175,-1.1162903,-1.038071,-0.40799892,-0.6513583,-0.34745848,-0.8370895,-0.1651676
1.0220568,-1.1332954,-1.0771567,-1.0225716,-0.44175768,-0.7229688,-0.50989383,-0.71325684,0.07194537
0.15726677,-0.98194236,-1.02385,-1.0199989,0.11184556,-0.738835,-0.75569487,-0.8454957,-0.8713831
0.026709653,-0.9494482,-0.88422424,-0.8736147,0.1572179,-0.7062463,-0.5835316,-0.61924833,-0.83691376
-0.12662044,-1.0333227,-0.9479139,-1.0246053,-0.5768596,-0.5797971,-0.06190176,-0.82027465,-0.7635882
0.25357136,-1.0169636,-1.0351183,-0.99353606,-0.008357931,-0.75839007,-0.8325398,-0.8979772,-0.8633323
