Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.92681766,-1.0159755,-0.98530316,-0.94499964,-0.14581321,-0.7559806,-0.38040417,-0.7500361,-0.019208934
0.19139358,-0.9868633,-0.9232513,-0.9990244,-0.667515,-0.6026743,-0.3890799,-0.8093925,-0.6385163
-0.34226707,-0.42355543,-0.22846997,-0.7032437,-0.015712842,-0.6119911,0.25871414,-0.46552813,-0.6496872
-0.18831,-0.91564107,-1.0727735,-0.83552575,0.304227,-0.8070779,-0.5417497,-0.4704893,-1.0152714
-0.4152327,-0.93428063,-0.3551507,-1.0946438,-0.038227797,-0.5454271,-0.3198765,-0.029661499,-0.7853939
0.33473486,-0.98251975,-0.99083173,-0.98612887,-0.22430874,-0.72526973,-0.8326351,-0.8416286,-0.8068397
0.4605389,-1.1082695,-1.0734578,-1.006545,-0.42499858,-0.64013976,-0.28805256,-0.77627486,-0.2343547
0.3115896,-0.98993766,-0.971718,-0.96703583,-0.37458706,-0.7063256,-0.632542,-0.8005804,-0.7634756
0.093171395,-0.97443867,-0.99067104,-0.974657,0.1542098,-0.70450866,-0.69378704,-0.77515036,-0.8861331
0.20175192,-1.0241189,-1.0591904,-0.99946195,0.08335263,-0.76659817,-0.8182632,-0.92227465,-0.8916919
-0.10980078,-0.99961436,-0.9675721,-0.9599537,-0.53231514,-0.5902143,-0.08905588,-0.8874411,-0.7166269
-0.1499522,-0.95538354,-0.8060672,-0.51673925,0.27435982,-0.7378878,-0.29522145,-0.26191866,-0.78669536
0.7739497,-0.98854876,-0.90890485,-1.0078117,-0.88286805,-0.76070076,-1.0157753,-0.6813372,-0.6586404
-0.7022306,-0.9882723,-0.9377067,-0.9915285,0.03213261,-0.5706522,-0.10109292,0.010717072,-0.7040233
-0.97323835,2.1527314,2.198779,0.27120143,1.5338782,-1.3576598,1.7070978,0.57621694,-0.81157094
0.03756199,-0.9813707,-0.8622764,-0.727751,0.15639381,-0.67410076,-0.39785492,-0.3492855,-0.8290344
-0.10770921,-0.9250819,-0.62619376,-0.5625754,0.1885028,-0.66130924,-0.26107058,-0.18091309,-0.7351171
0.9716311,-0.9519246,-0.82137334,-0.62275857,0.74792784,-1.023262,0.061048318,-1.0570127,-0.2858708
-0.23909676,-0.8928407,-0.8204224,-0.6286111,0.2749582,-0.73638815,-0.33317518,-0.24904102,-0.8723857
0.10665036,-0.98350304,-1.0118799,-0.983389,0.14898375,-0.738037,-0.7228991,-0.8069796,-0.90712667
-0.329977,-0.3817457,-0.33297634,-0.43956053,0.44080794,-0.80636644,0.27626973,-0.6143649,-0.70785534
-0.21938768,-0.9060432,-1.0269717,-0.7582588,0.30542982,-0.7955709,-0.4756118,-0.43308562,-1.0059634
-0.1395329,-0.9540314,-0.73590994,-0.97355866,0.05074314,-0.6561177,-0.457787,-0.43612823,-0.8275858
-0.11941817,-0.9371527,-0.99474365,-0.76241183,0.22589253,-0.7339805,-0.49460822,-0.4171801,-0.9195145
-0.048633836,-0.98083323,-0.9989996,-0.959433,-0.40836585,-0.5886281,-0.16864754,-0.8560037,-0.7475648
-0.3669305,-0.974996,-0.54693836,-1.0305479,-0.16311765,-0.57123923,-0.15389119,-0.27737543,-0.7716317
0.9306221,-1.0335014,-1.0308448,-1.0130329,-0.42685807,-0.6946414,-0.49273998,-0.63596624,-0.019708972
-0.31994468,-0.87355757,-0.93322504,-0.66343707,0.32651085,-0.7599345,-0.37263942,-0.20940623,-0.95139325
0.23533374,-0.97327757,-1.0200111,-1.0003529,0.02794142,-0.6968845,-0.76497966,-0.8142964,-0.83247256
0.9209518,-1.0097482,-0.854278,-0.6330561,0.71221346,-1.0281647,-0.011900466,-1.0469793,-0.29792264
-0.07021752,-0.9073535,-0.59113,-0.49372846,0.19055685,-0.6375626,-0.20659421,-0.17658395,-0.6911069
-0.15579674,-0.91711736,-0.7345742,-0.6004673,0.20715412,-0.67658424,-0.29228124,-0.23298395,-0.7939396
-0.9790652,-0.98522604,-0.9770452,-0.98231024,0.1557232,-0.5390716,0.031881656,0.25283766,-0.65597004
-0.12412312,-1.0318301,-0.95882994,-0.96926534,-0.5527306,-0.58461267,-0.084337816,-0.88558936,-0.72926795
-0.13536254,-1.0032151,-0.94740874,-0.9753278,-0.51992315,-0.5915643,-0.057284456,-0.8945171,-0.70440125
-0.109359406,-1.0396175,-0.9462831,-1.0065,-0.6050095,-0.61241305,-0.14153178,-0.93815297,-0.65376294
-0.4673464,-1.001431,-0.77723205,-1.0316067,0.26443458,-0.60456395,-0.47530898,0.75638336,-0.64783275
-0.17469367,-0.89692354,-0.93366504,-0.7250141,0.24067421,-0.75281507,-0.4560897,-0.36510602,-0.92464364
-0.4092742,-0.81491196,-0.9983245,-0.7129062,0.40198624,-0.82872784,-0.3466377,-0.2098256,-1.0196474
-0.67945313,-0.9979709,-0.8668255,-1.011612,0.22066322,-0.586107,-0.25883242,0.47035453,-0.6429983
-0.46377054,-0.6683971,-0.89571154,-0.72761786,0.56499046,-0.8263257,-0.30317032,-0.18653375,-1.0352229
0.7011931,-0.9725088,-0.89749265,-0.96462864,-0.8431582,-0.7233282,-0.9520923,-0.6710335,-0.6464333
-0.891027,-1.0453637,-0.97102165,-1.0152602,0.1744176,-0.5840476,-0.099040225,0.35199252,-0.64527166
-0.417124,-0.74308753,-0.9251904,-0.700417,0.4613288,-0.8053974,-0.31443098,-0.20623326,-0.993531
-0.9903514,-1.0947216,-0.9807292,-0.969624,0.21197303,-0.6468845,-0.0248123,0.30415604,-0.67771053
-0.69738376,-0.9599303,-0.95536554,-0.885,0.20584895,-0.6074041,-0.07687263,0.13458523,-0.67778575
0.9440613,-1.0667092,-0.947799,-1.079667,-0.67179924,-0.6502064,-0.871184,-0.69295084,-0.6245458
0.97113335,-1.0172889,-0.8662466,-0.95157015,-0.16534486,-0.496135,-0.57474214,-0.5728787,-0.76392037
-0.39237893,-0.9446412,-0.39713436,-0.9728231,0.035851106,-0.5855022,-0.29327115,-0.040105067,-0.74757147
0.05513174,-0.9857595,-0.9975015,-0.9425705,-0.18761171,-0.65984774,-0.4245045,-0.8449292,-0.81855077
-0.24829504,-0.5784981,-0.52267766,-0.7774892,-0.06805073,-0.645971,0.089204416,-0.63551205,-0.7173278
0.81891304,-0.92953914,-0.77354175,-0.63711643,0.6409136,-0.95379287,0.019677985,-0.91834456,-0.35138255
0.5580864,-1.1259092,-1.0701118,-0.9992744,-0.39882267,-0.6270423,-0.30742258,-0.79468554,-0.19261122
-0.1135759,-0.9466498,-1.0493104,-0.9012201,0.26309818,-0.80384916,-0.6287098,-0.63660043,-0.9759163
0.15069383,-0.99286664,-0.9619143,-1.0020669,-0.5625729,-0.61524874,-0.38637778,-0.8430009,-0.708556
0.89097303,-1.0358751,-0.8991783,-1.0163168,-1.0180757,-0.7968596,-1.0899584,-0.72813267,-0.6478404
-0.12609342,-0.9199407,-0.61423784,-0.53413427,0.19676895,-0.64856946,-0.23834194,-0.14957973,-0.71227944
-0.54524195,-0.90610147,-0.6673647,-0.97453773,0.3255502,-0.5656952,-0.454062,0.8429614,-0.64627117
-0.35383457,-0.8228837,-1.0776812,-0.7258666,0.37137812,-0.825955,-0.39812672,-0.23433015,-1.0124633
0.26287177,-1.0046957,-0.82012606,-0.7304667,0.150683,-0.66376597,-0.41657263,-0.4371489,-0.79391086
-0.10389865,-0.9240707,-0.6287274,-0.5290519,0.18394653,-0.660356,-0.24655955,-0.19286895,-0.73362845
-0.7944603,-0.017849818,-0.43416867,-0.9318649,1.2077662,-0.821758,0.021634568,0.39548203,-0.9564365
-0.016464375,-1.2821509,-1.1358633,-0.9485511,-0.46484256,-0.5081008,-0.17730214,-1.1179391,-0.55086255
0.25029418,-1.0197049,-1.0420833,-0.9954584,-0.111809656,-0.7364124,-0.79516256,-0.8666059,-0.83733594
0.7952583,-1.0342855,-0.9079493,-1.0825237,-0.93175197,-0.7967382,-1.0713547,-0.7306712,-0.68786687
0.91498464,-0.9465278,-0.8048459,-0.65929264,0.651715,-0.9619076,0.000187088,-0.983961,-0.342931
0.57928586,-1.0009068,-0.9393512,-0.96384853,-0.6151384,-0.7653912,-0.9361532,-0.7435678,-0.72976154
-0.4507095,-1.017544,-0.37630314,-1.1489158,-0.025342807,-0.61933655,-0.3391201,-0.009751909,-0.8779828
0.123055644,-0.9676236,-1.0050881,-1.0055012,0.16863126,-0.71564716,-0.7392338,-0.83359224,-0.882526
-0.3429967,-0.86114645,-1.0570598,-0.7261493,0.33992904,-0.81206596,-0.41959724,-0.24108583,-1.0116903
0.15374896,-1.2816918,-1.207705,-0.9770042,-0.49362296,-0.66811234,-0.3395368,-0.9967243,-0.42836556
0.08611674,-0.9620215,-0.9993712,-0.9814042,0.16343789,-0.7163753,-0.7094145,-0.793233,-0.8929964
-0.9188659,-0.9282636,-0.9260588,-0.90687084,0.19795057,-0.55201215,0.025243837,0.15527692,-0.66673374
1.0049497,-1.0162143,-1.0066386,-0.9969932,-0.36175352,-0.72807235,-0.45782343,-0.63947743,0.04899553
-0.1970613,-0.84258115,-0.7530194,-0.8376046,-0.21789339,-0.62654454,0.002304662,-0.8059573,-0.621915
0.13694364,-0.9848434,-1.0223604,-1.024553,0.14131,-0.73796517,-0.7505835,-0.8454591,-0.91033155
0.8505674,-1.0067145,-0.91716635,-1.011202,-0.56824785,-0.66021806,-0.8235545,-0.64334095,-0.7046804
-0.08704283,-1.3874178,-1.2452397,-0.97989565,-0.5889024,-0.63583595,-0.32058954,-1.1378789,-0.5022381
-0.29455695,-0.866058,-0.9733373,-0.6714675,0.31422305,-0.76602465,-0.37179878,-0.2504775,-0.95639616
0.9866986,-1.0054935,-0.9820934,-0.932397,-0.084046826,-0.79813987,-0.3587597,-0.7391395,-0.058327135
0.59079283,-1.0839872,-0.9574975,-1.0490037,-0.81341296,-0.7887717,-0.8814056,-0.76676923,-0.64247835
-0.023294859,-0.9492395,-0.9809335,-0.98118496,0.05152322,-0.68545675,-0.5995927,-0.72564095,-0.8980813
-0.09266885,-0.9560027,-0.94227475,-0.96095484,-0.55139494,-0.5581174,-0.060914617,-0.87076426,-0.7205138
-0.7057184,-0.41286922,-0.66070414,-0.8567681,0.71704006,-0.7492079,-0.06332411,0.20211136,-0.8479732
0.9134805,-1.0090877,-0.8673627,-0.6482381,0.6644839,-1.0108149,-0.035863828,-1.040348,-0.29021809
0.31688252,-1.0195746,-1.0149769,-0.9847784,-0.39967304,-0.6113993,-0.24906835,-0.7792955,-0.39363798
0.26257637,-0.9989964,-0.9486766,-0.9995846,-0.7135233,-0.60898244,-0.45699495,-0.8536371,-0.6502657
-0.007190548,-0.9555508,-1.0037289,-0.90137714,0.15776096,-0.741058,-0.633088,-0.6544417,-0.9188729
0.17928866,-0.9624361,-0.93403304,-0.7916421,0.11132763,-0.65928286,-0.46888366,-0.3820521,-0.87107885
-0.11175283,-0.9845234,-0.93211,-0.9671817,-0.5697339,-0.54110175,-0.03912012,-0.88668966,-0.68299437
-0.93446463,-0.996599,-0.98826253,-0.9705723,0.12869705,-0.5463103,0.027059663,0.18564922,-0.65691495
0.5073376,-0.97804415,-0.86210394,-0.83520293,0.039302513,-0.5842071,-0.47174928,-0.4378538,-0.81841815
-0.11572679,-1.0033103,-0.9521823,-0.96003604,-0.55559415,-0.5651416,-0.0634111,-0.88201934,-0.70557857
0.19808713,-0.99220914,-1.0262898,-0.9761932,-0.08873249,-0.717677,-0.63447726,-0.87592393,-0.83937716
-0.35836676,-0.8647402,-1.010366,-0.7105111,0.35367155,-0.816097,-0.38758618,-0.23621652,-1.0148098
0.95522547,-1.0538856,-1.0428648,-1.0321661,-0.38551092,-0.6929354,-0.46156764,-0.6199925,0.048949722
0.9006578,-1.0429647,-1.0020931,-0.9235877,-0.08724834,-0.7811316,-0.34056407,-0.76090556,-0.11511764
-0.111090705,-0.9206073,-0.6318078,-0.54942775,0.17646143,-0.65142775,-0.22252478,-0.16662997,-0.70971215
-0.2787605,-0.9399979,-0.49940503,-0.77611554,0.08953267,-0.6093503,-0.24376647,-0.13436872,-0.73982644
0.47721437,-0.87475806,-0.73841333,-0.3782812,0.5892044,-0.90693855,0.075156674,-0.7156066,-0.41374987
-0.097511955,-0.91470623,-0.5994069,-0.49597278,0.2121547,-0.6509602,-0.20421617,-0.196275,-0.7081489
0.14935288,-1.031089,-1.085294,-1.0988368,0.18202339,-0.7665228,-0.8252654,-0.8443631,-0.93319726
-0.23171148,-0.9500544,-0.71307176,-0.9585186,-0.2633186,-0.57641786,-0.18686123,-0.49293825,-0.7437636
-0.8506289,-0.96591717,-1.0017375,-0.9668783,0.121216044,-0.5624715,-0.03570858,0.107622914,-0.6662173
0.95363367,-0.97714096,-0.90713334,-0.85079795,0.09926852,-0.81356126,-0.24275693,-0.78881055,-0.11977267
0.14617121,-0.9885535,-1.0245599,-1.0057257,0.11397786,-0.7241628,-0.7507899,-0.8587188,-0.8679268
0.9630312,-0.98007,-0.8803295,-0.72870946,0.45473903,-0.92984277,-0.06912932,-0.94238365,-0.2142365
-0.3148339,-1.0767969,-0.7254921,-1.0928943,0.31927353,-0.65639335,-0.6772044,1.1653217,-0.702388
0.45204926,-0.98391235,-0.98031765,-0.97932583,-0.3713147,-0.7281233,-0.8582827,-0.7646711,-0.7765875
-0.058537744,-0.9537457,-1.0434965,-0.9111293,0.24205807,-0.78528225,-0.64438844,-0.6703372,-0.9315952
0.6343723,-0.99592555,-0.94326746,-1.0029529,-0.48004496,-0.73781484,-0.8870077,-0.70148295,-0.7391215
0.61816627,-0.9941778,-0.9586551,-1.0117283,-0.4403081,-0.7348085,-0.89670986,-0.7151142,-0.7659703
0.036722355,-0.9554087,-0.9030411,-0.89199716,0.17675556,-0.7057709,-0.60155356,-0.65182704,-0.8602049
-0.6166309,-0.9762596,-0.54752827,-1.1163642,0.03293401,-0.5578721,-0.21586634,0.06340138,-0.78024733
-0.79924166,0.9593276,1.0534617,-0.11703803,0.91037923,-1.0607567,1.0283425,-0.07017156,-0.82094264
-0.073557876,-0.9705105,-0.9037797,-0.98152375,-0.23883773,-0.62452275,-0.31121913,-0.76534456,-0.81578517
-0.042805217,-0.9615676,-0.9612524,-0.928588,-0.58799154,-0.5785739,-0.024165582,-0.9366809,-0.7080032
0.9091172,-1.0185722,-0.9171094,-1.0574665,-1.0228292,-0.7658268,-1.1222074,-0.71742207,-0.62074834
-0.09055259,-1.0268947,-0.97844964,-0.9852541,-0.6130956,-0.57179576,-0.046768438,-0.89616954,-0.747157
0.73495615,-0.995766,-0.92074126,-0.968175,-0.20544878,-0.60481346,-0.69523776,-0.66118234,-0.8123249
0.124896266,-0.9842459,-1.0244472,-1.0314616,0.15736963,-0.73638695,-0.7596427,-0.8332791,-0.9085009
-0.035223193,-0.9956876,-0.953369,-0.97026193,-0.4769904,-0.5869636,-0.19479692,-0.8583799,-0.7263913
0.7721609,-0.9693646,-0.89931154,-0.9694486,-0.89331114,-0.72072643,-0.9584117,-0.71188724,-0.6412543
-0.47515717,-0.92619014,-0.30842444,-1.0532982,0.013024315,-0.55192786,-0.3034142,0.03312572,-0.78512764
0.7302772,-0.9928135,-0.9310749,-1.0143621,-0.5848709,-0.71498924,-0.9201644,-0.6895896,-0.74985677
0.95725936,-0.98285115,-0.86774886,-0.8047653,0.30564266,-0.82939166,-0.23110048,-0.8366005,-0.36965135
-0.48986354,-0.9266002,-0.36913994,-1.0508746,-0.009302169,-0.5552287,-0.29167637,0.003375813,-0.7659176
-0.239651,-0.7861669,-0.68905807,-0.81637794,-0.19190574,-0.6286202,0.052014697,-0.79716444,-0.63288915
0.9083122,-0.99599034,-0.9129861,-0.8456245,0.11595256,-0.82964003,-0.21279295,-0.83353144,-0.09960233
-0.12985924,-1.0142769,-0.94074893,-0.9701535,-0.5459885,-0.5707771,-0.07362948,-0.8785537,-0.7120576
-0.17690709,-0.9360368,-1.0084074,-0.7021015,0.22452776,-0.7547663,-0.43933767,-0.3279669,-0.9443051
0.8893802,-1.0392472,-0.9623153,-0.9880354,-0.603552,-0.6253768,-0.7260454,-0.6338976,-0.31420985
-0.55405456,-0.9503063,-0.5428905,-1.0147169,0.01265274,-0.5780202,-0.22386302,-0.06129776,-0.7788645
-0.13563406,-0.91802084,-0.68560195,-0.5804023,0.19935255,-0.6599104,-0.28188354,-0.21844745,-0.7649969
-0.9979734,-0.9991778,-0.9634706,-1.0195639,0.14113678,-0.54156995,0.007646617,0.29158515,-0.6695664
-0.60224396,0.2939723,0.38339198,-0.383684,0.5212059,-0.880665,0.6338726,-0.3509381,-0.7649847
-0.93672717,-0.991727,-0.9964883,-0.96812695,0.124148406,-0.54227364,0.052544523,0.18431392,-0.66128856
0.9861607,-1.0258974,-1.0072259,-0.97449046,-0.32262158,-0.7057836,-0.45305455,-0.66420645,0.006268475
-0.11635163,-0.91114473,-0.576179,-0.51336354,0.19791389,-0.6272948,-0.19887902,-0.16070622,-0.6915913
0.37197682,-0.9657461,-0.9487525,-0.9278608,0.096837,-0.637199,-0.6444507,-0.670841,-0.85848373
0.04432122,-0.9819146,-0.93897605,-0.97500396,-0.5761221,-0.57279074,-0.22858687,-0.8457155,-0.6646366
0.9119569,-0.9246464,-0.79009867,-0.6473875,0.7040853,-0.9954535,0.04091342,-0.981801,-0.31413022
1.0935954,-0.9640496,-0.76569307,-0.577767,0.850097,-1.107748,0.10234277,-1.1044112,-0.2923764
-0.45469758,-0.9274715,-0.36968517,-0.996118,0.032170095,-0.5706144,-0.26635656,-0.038508825,-0.741638
-0.2560327,-0.9448321,-0.5036508,-0.76634455,0.093189925,-0.62829906,-0.23650797,-0.16994241,-0.77153605
0.3771855,-0.97360575,-1.0025268,-0.9926563,-0.1427538,-0.7360251,-0.79216266,-0.7714141,-0.8562978
0.8363272,-1.0044346,-0.893017,-1.0263244,-0.52234846,-0.67151725,-0.82342774,-0.6096062,-0.7300335
-0.350732,-0.8402767,-0.94247913,-0.68341035,0.3504768,-0.7825682,-0.34216416,-0.21793568,-0.9607078
-0.05694335,-0.91973233,-0.7913459,-0.7129021,0.19828679,-0.6731015,-0.40794003,-0.37626693,-0.8045925
0.69861835,-0.97259426,-0.87962186,-0.9681767,-0.8497368,-0.71111923,-0.9079454,-0.66783166,-0.6361021
0.86145794,-1.0247725,-0.90071225,-1.0223359,-0.84033686,-0.74856716,-0.9769765,-0.7246939,-0.58111954
0.43448415,-0.96367663,-0.86876506,-0.80272704,0.05938928,-0.59227115,-0.48748857,-0.4096839,-0.8276577
0.50819004,-1.1161083,-1.066197,-1.0185535,-0.4363556,-0.62817293,-0.2935267,-0.78008574,-0.19015104
-0.1426695,-0.9403632,-0.6428457,-0.52092326,0.24418184,-0.6444914,-0.2274156,-0.17776397,-0.73052317
-0.975752,3.3049002,3.0592313,0.8128136,2.1608078,-1.6913767,2.3796313,1.0925268,-0.7521047
-0.47261736,-0.9548872,-0.3526477,-1.043442,0.002351604,-0.58398616,-0.27611336,-0.030469976,-0.7848449
-0.13241619,-0.92418706,-0.56468725,-0.6139645,0.16322215,-0.6205637,-0.25110117,-0.13973802,-0.6936631
-0.49386537,-0.9339148,-0.36480495,-1.0484536,0.010084815,-0.5584101,-0.2928501,0.00350935,-0.76194584
0.94356376,-0.9739999,-0.8299804,-0.66372746,0.67470574,-1.0044667,0.013855506,-1.0356996,-0.2810271
0.14586347,-1.0442111,-1.0112811,-0.99447304,-0.43970525,-0.5902491,-0.17867173,-0.81728834,-0.44006208
-0.06396731,-0.96656895,-0.95264226,-0.9422182,-0.56460035,-0.56410336,-0.05093972,-0.89619887,-0.7023877
-0.31251565,-0.97861385,-0.68761766,-0.99006027,0.31700635,-0.6282824,-0.6194565,0.9602989,-0.6597629
1.0022935,-1.0125753,-0.89198434,-0.96931493,-0.25631422,-0.52087164,-0.6063522,-0.56589204,-0.6843881
0.92497617,-1.0107644,-0.9130496,-1.0333784,-1.0195134,-0.7867449,-1.1146296,-0.7429739,-0.6009122
-0.20038271,-0.92690635,-0.49518615,-0.7566307,0.115024276,-0.5979772,-0.2719661,-0.10487774,-0.70744395
0.9264375,-0.94390917,-0.7987217,-0.63337284,0.7068621,-0.99764377,0.03623383,-1.0127624,-0.3128275
0.9135854,-1.0120344,-0.9912145,-1.0210611,-0.46660918,-0.7199738,-0.5434742,-0.6369213,-0.11288069
-0.19630948,-1.0462656,-1.0013305,-0.9753862,-0.56085217,-0.6156499,-0.1243002,-0.9400837,-0.79097825
-0.47783133,-0.84142154,-1.005439,-0.6863782,0.4260345,-0.84240633,-0.3747918,-0.22325921,-1.01762
-0.45754793,-0.933742,-0.36751223,-0.9812444,0.04427529,-0.5860867,-0.26725242,-0.039613836,-0.7517667
-0.37809464,-0.9447232,-0.43338913,-1.0225791,-0.005754054,-0.59769887,-0.29560643,-0.11832958,-0.7595985
0.96025276,-0.9972006,-0.8843364,-0.8129207,0.33801162,-0.82861465,-0.2585567,-0.84171516,-0.4691515
-0.5869423,-0.25152457,-0.65905064,-0.84477717,0.9397958,-0.8154386,-0.09344871,0.054760106,-0.95658857
0.91769457,-1.0171148,-0.91804653,-1.0262926,-0.7358002,-0.7309715,-0.90454566,-0.67780346,-0.5673465
1.0144076,-0.9997766,-0.88371897,-0.9692052,-0.22798477,-0.55037206,-0.5871538,-0.5567769,-0.61471033
-0.10104623,-1.0460948,-0.5609074,-1.1403892,-0.6146974,-0.510379,-0.07727696,-0.6047552,-0.6552659
0.7141899,-0.9982845,-0.93085074,-1.0023216,-0.28747648,-0.6398332,-0.7243509,-0.66776294,-0.8014993
0.08708427,-0.9405818,-1.0222847,-0.98080045,0.1927305,-0.7132986,-0.7070659,-0.79999804,-0.9023245
0.95320064,-1.052483,-1.0216563,-1.036284,-0.42231584,-0.6981309,-0.47021574,-0.65469885,0.027876843
-0.55810463,-0.99047875,-0.4710081,-1.0580721,0.008263316,-0.5588413,-0.2586195,0.031714387,-0.7694614
0.9460872,-1.0430021,-0.8652643,-0.9787263,-0.12243022,-0.48850304,-0.5869254,-0.50042564,-0.8143162
-0.8010832,0.09881328,-0.4524225,-0.8768584,1.3304621,-0.87951505,0.10437702,0.16877931,-0.9698091
-0.005830206,-0.9549413,-0.91741496,-0.91186994,0.0764734,-0.6817534,-0.5778882,-0.67588973,-0.86891127
0.012901016,-0.95177037,-0.8290747,-0.83047503,0.16472161,-0.6962407,-0.5519654,-0.5799097,-0.81871486
0.7088544,-0.96759105,-0.902841,-0.85909796,-0.003712729,-0.5339527,-0.53420013,-0.4874034,-0.8339728
0.43731263,-0.96751213,-0.94050354,-0.9405991,0.054702923,-0.6273625,-0.6388353,-0.6891528,-0.85805947
0.075402685,-1.0572268,-1.0041806,-0.61582667,0.14114554,-0.7791765,0.031090427,-1.1055319,-0.5713999
-0.47387496,-0.93498504,-0.2854016,-1.0300839,-0.023544982,-0.551405,-0.25999972,0.02319277,-0.7847569
-0.08455693,-0.91349125,-0.83496946,-0.72871333,0.21121831,-0.6967592,-0.43948764,-0.41703755,-0.8305613
-0.53810287,-0.94589996,-0.41370037,-1.0374222,0.025583953,-0.5724499,-0.26412663,-0.000272967,-0.76824325
-0.06966727,-0.9209578,-0.85140294,-0.76995724,0.20310375,-0.7039891,-0.49235117,-0.45797366,-0.84259623
-0.33593526,-0.8687695,-1.0295479,-0.7078244,0.34191638,-0.8135812,-0.40624714,-0.25264385,-1.0050493
-0.17167035,-1.0167186,-0.95275086,-0.962481,-0.51254064,-0.58506936,-0.075501785,-0.8927323,-0.69733286
-0.61661047,-0.94951594,-0.4726404,-0.99952155,-0.033320263,-0.49435592,-0.19643424,0.052515842,-0.7047932
0.9161186,-1.023825,-0.91796803,-1.0252147,-0.6182673,-0.6401233,-0.84594774,-0.64708126,-0.7035693
-0.26891062,-0.92626345,-0.68189776,-0.65245444,0.18184039,-0.62557125,-0.22621082,-0.065767445,-0.7257112
-0.47903097,-0.5456908,-0.8162291,-0.807344,0.6301359,-0.7915108,-0.24854915,-0.026189864,-0.9769442
-0.37006202,-0.9890123,-0.6138849,-1.0159712,-0.23289685,-0.57625824,-0.16491453,-0.3677188,-0.7729478
0.864918,-0.9960774,-0.9106095,-0.9993238,-0.8339337,-0.7358798,-0.9426493,-0.7094689,-0.5834745
-0.17422715,-0.93139017,-0.78326,-0.96905273,-0.28255653,-0.5980275,-0.20563655,-0.5953945,-0.737144
-0.073133074,-0.9563655,-1.0466563,-0.89631015,0.23341624,-0.79736245,-0.6326925,-0.63713616,-0.9566331
0.5284616,-1.0069746,-0.82134163,-0.6397118,0.5227373,-0.8697044,-0.14106359,-0.7639336,-0.54015267
-0.40936396,-0.92811435,-0.39710647,-0.993527,0.037056036,-0.5796338,-0.2892431,-0.047058754,-0.7561792
-0.8364483,-0.958941,-0.887753,-1.0055683,0.06108254,-0.48383301,-0.008040976,0.12734407,-0.5860921
-0.21714798,-0.93551576,-0.68780005,-0.7377703,0.26609153,-0.6459955,-0.4182637,0.26011223,-0.7442374
0.15964243,-1.0289454,-1.0860164,-1.0278488,0.119742416,-0.7690351,-0.80502105,-0.9330732,-0.9336027
0.42949945,-0.9657656,-0.9361823,-0.9150252,0.09511419,-0.6295252,-0.6011519,-0.62076163,-0.856987
-0.87259394,-0.9698517,-0.96123844,-0.96187687,0.18984115,-0.5583873,-0.027334182,0.19320267,-0.6474803
0.859507,-0.97536755,-0.89013,-0.97934884,-0.29885572,-0.5638568,-0.64049715,-0.55453664,-0.71965694
-0.40359855,-0.8073133,-0.9262167,-0.70860684,0.32460427,-0.7734655,-0.30982637,-0.19066456,-0.9480996
0.9057892,-1.0272053,-1.005589,-1.0022643,-0.34892493,-0.7226282,-0.4535902,-0.61641234,-0.007100854
-0.27732095,-0.8952271,-1.1022538,-0.7522231,0.3088805,-0.8246789,-0.45926136,-0.32968798,-1.0161741
0.96254134,-1.0212717,-0.99746037,-1.0054736,-0.36579728,-0.72733945,-0.48508012,-0.598321,0.011468459
0.2443364,-1.0129298,-0.98036546,-1.0024719,-0.7048797,-0.6219376,-0.44157606,-0.88774866,-0.65873975
-0.09617367,-1.0141622,-0.98966014,-0.9794145,-0.529229,-0.6037755,-0.093139246,-0.90184534,-0.72312474
0.95560145,-1.0167109,-0.871228,-0.93902314,-0.007122129,-0.6229675,-0.49867532,-0.6319376,-0.6505989
-0.4022652,-0.93783295,-0.4295417,-0.99165183,0.01702514,-0.5900108,-0.26567,-0.10348033,-0.7381275
-0.49185348,-0.9380368,-0.31369326,-1.0386202,0.025715742,-0.56685245,-0.2973593,0.008289285,-0.78673863
-0.11750108,-0.9724804,-0.8929992,-0.92467195,-0.2871275,-0.5811519,-0.22599518,-0.7536846,-0.75157124
-0.17380527,-0.9322428,-1.0481759,-0.8507367,0.28718913,-0.8079723,-0.57117194,-0.50681126,-0.9872236
-0.056238793,-0.96924907,-0.95608735,-0.9410085,-0.57384175,-0.5755821,-0.020259153,-0.8967405,-0.7071296
1.0092999,-1.0046233,-0.8228442,-0.5374963,0.91769093,-1.0972962,0.13789724,-1.1405816,-0.29294407
0.9222852,-1.2390504,-1.0478394,-0.6729309,0.9966369,-1.3372154,-0.07093175,-1.4556304,-0.52585435
0.002580561,-0.92899567,-1.0446784,-0.9475382,0.22601469,-0.75771195,-0.6645852,-0.726558,-0.94330114
-0.110712774,-0.92478955,-0.6423824,-0.57854116,0.177033,-0.65051216,-0.25718442,-0.15330824,-0.74447656
0.217087,-0.95397925,-0.9071287,-0.8231005,0.09518881,-0.6497448,-0.50092375,-0.3542103,-0.8620764
